"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
7700,0.653616333633838,0.407279120411057,0.480489536743364,0.214689374317082,0.348971852425988,0.536221654154052,0.380849441544702,0.55385898522552,0.523276209139127,0.380174347412896,0.52321571061527,0.494470628150174,0.337225030909694,0.675589080136951,0.348030104554897,0.382394844914449,0.391244190344774,0.599339410411479,0.499741181445146,0.465542903985165,0.33374287875915,0.560877793343978,0.503544341158988,0.29944450143613,0.284896777296897,0.355045881883694,0.693612920934687,0.566408339166123,0.420111055142556,0.394465172486925,0.547363361675281,0.429431502204145,0.529825060596171,0.373004180970636,0.472377974745587,0.285564150157321,0.457316233150887,0.465605835747522,0.471593541522115,0.390485926898538,0.30683435365575,0.387814466202657,0.498321151180287,0.276657020349671,0.428991786250431,0.45968098606398,0.373999669022844,0.424554868544098,0.420848626100963,0.297620354639149,0.257952425002964,0.465617761492013,0.410071905857107,0.384718919463379,0.529588158553928,0.597799634315454,0.391653358786046,0.366214047212205,0.63442641748379,0.406393277147433,0.360055749907483,0.395592265844419,0.302830947788537,0.416304288778999,0.433520134375086,0.472944968516496,0.350923224212982,0.5413048238037,0.349944798847021,0.60533768947274,0.398209155969979,0.515855086895654,0.460066881992387,0.322626870041471,0.350169975853384,0.427436405967671,0.637813173555971,0.23838640013666,0.407618251834646,0.424648026468165,0.448428859285846,0.518369676035792,0.557127271907532,0.417434225109625,0.598104713499525,0.517718821191922,0.423369264449075,0.439879878108759,0.401755327290329,0.678112280437468,0.438238790516511,0.350278087758615,0.529478504670708,0.461349878999836,0.412480508281749,0.308637993212468,0.569579676112693,0.416063850204787,0.428633891764452,0.529447228189189
7800,0.558659112838552,0.533251137688193,0.42367662152844,0.20555148796783,0.310497690076011,0.450995354038771,0.381517115116914,0.488811213658932,0.521411498140583,0.316263454307834,0.473293740854699,0.445210886781478,0.341163042322668,0.690150921303335,0.324227636480984,0.451815239808968,0.40417210996693,0.49059852520499,0.491813264231983,0.487827038439922,0.226345573081801,0.502078207877094,0.486094854004807,0.352375322794804,0.321164246391726,0.345633214982155,0.507059716821437,0.573991824732351,0.367717023901847,0.441225350421489,0.454725137933664,0.502187933968383,0.536322156990276,0.434050375179645,0.407442743765625,0.350811639758477,0.542523664679764,0.425540217089757,0.466728202394396,0.373668610275364,0.313665971074848,0.404505129181693,0.442501745575755,0.332713217999386,0.439502678462624,0.391056548243271,0.348874842872731,0.382288994486416,0.478047868958461,0.345350576110112,0.235641601588151,0.510143298723854,0.383396870091007,0.307274071928727,0.482020183778209,0.497853673981058,0.4499996949928,0.343300981105648,0.481375596704668,0.358707277137603,0.388481182505203,0.36700034353956,0.222567831139911,0.375262353755261,0.356326901478641,0.40673155104685,0.359420356451081,0.447501826782352,0.356011641956289,0.638472530312003,0.339101765579184,0.495130777842991,0.371008041691609,0.325824728701447,0.411041966343095,0.494542744936734,0.636450964608543,0.291034026176754,0.381870316185606,0.386151915536127,0.542687821664222,0.501395972283591,0.5951901548232,0.425180162683185,0.610279173964941,0.461760522101331,0.431455627339923,0.436430292234226,0.432670390357846,0.695751652791451,0.433752843485657,0.273333355781862,0.507623570599257,0.542073147961988,0.397190906450987,0.343215861224298,0.469594440541642,0.339768637587397,0.535347662923889,0.466975200610065
7900,0.54214717346935,0.419752539836765,0.393317176970331,0.263897114390111,0.294745450868901,0.37423999948558,0.388924081913179,0.445655211813148,0.553809213655982,0.346099819797186,0.353731492241327,0.446014682155663,0.375235109781766,0.552367806190353,0.352951299002159,0.40806409555628,0.386885657317803,0.529861183170263,0.418955303932306,0.474363751018205,0.280593081020116,0.446181657215893,0.431616201044411,0.329664129214688,0.363989479439956,0.302873000773115,0.557191981893773,0.594473099689071,0.498856897836495,0.348613135702188,0.392600699929004,0.479601266168985,0.559542668038251,0.397247550261388,0.439720246542311,0.364840526965829,0.503901548105056,0.355578844780998,0.467978678568992,0.330740160419553,0.240285275526741,0.414929460295086,0.340894028582778,0.349631429887334,0.424557940242128,0.350834864051926,0.305738896510611,0.401544067406662,0.386351847120259,0.403988001191689,0.248202861746025,0.530777284588061,0.388418740088618,0.345186227365433,0.431077222545681,0.427873664123685,0.405630942064523,0.353507521668971,0.559440227097721,0.376057836066153,0.360930128736016,0.36432304874885,0.151068074139846,0.389423461902961,0.439617880535912,0.461197729245304,0.37234670387815,0.480359299544963,0.343368694315379,0.47162868571741,0.289887621738436,0.523240409887211,0.471560388058015,0.346846374092052,0.345565403427948,0.42665258120174,0.695835301165281,0.279088574112967,0.436746590276585,0.364046619877317,0.488170602087776,0.494979547988897,0.48983052816339,0.385513892886603,0.619248414359156,0.423981363798852,0.525125907205465,0.359844835312792,0.391517160449367,0.655111115698365,0.421217796931995,0.287775495955343,0.469784939457458,0.53171707835648,0.351249213855194,0.293860549594834,0.407492881368966,0.30389312271161,0.503440826943551,0.442805382850763
8000,0.505267051079771,0.477781113419844,0.312460007447308,0.290933932978507,0.259508057925961,0.322108343238507,0.396815795928608,0.568578017833698,0.626484278911861,0.346557824857628,0.29223374858985,0.43941507331321,0.292206238423886,0.499587191817182,0.385570730776195,0.513545922703985,0.348702297655923,0.509547923348316,0.329583023442667,0.391905960426331,0.337391086923628,0.406740619951863,0.372854220700314,0.332431474113445,0.416077286172515,0.282002467210304,0.666377518482142,0.546744959383405,0.559132670023746,0.309390672478607,0.282713886864184,0.376846232326935,0.631140040752626,0.355395379007508,0.38362554155372,0.411720707261983,0.47646959453937,0.26290040873355,0.437158131073568,0.328488331650399,0.297843101240547,0.400387418037594,0.301695024532648,0.348469614972685,0.457750388882163,0.309723645799904,0.316958225200644,0.407166346916504,0.400093639400357,0.459513243631415,0.239302945458443,0.42540443162642,0.328622717857391,0.378918041581067,0.448836881340557,0.395410065711253,0.389719369810931,0.365163180625605,0.508300676622329,0.405768211328208,0.351388109671015,0.365812803260885,0.236185053644974,0.405085309524384,0.247400523990587,0.478730129637431,0.355338789489271,0.372522248176052,0.315840785215865,0.57065230705196,0.242072625381946,0.403053629522818,0.44763869809732,0.392695307063568,0.294309321162175,0.405169837297116,0.759669753376302,0.251812062932032,0.422370265791431,0.307258630960021,0.464878465719217,0.388665253524483,0.476028551802533,0.376302098403261,0.443340341253118,0.4321920679187,0.423779111686647,0.383675057689655,0.364901249927799,0.514566498069217,0.399772280969019,0.326107594908472,0.487862099361097,0.406657955128303,0.388300107809079,0.218583758872908,0.342513730062514,0.280925070841268,0.451378455841815,0.345228886290888
8100,0.437553154027131,0.424672841293819,0.355000417494111,0.347357629860415,0.106871215997176,0.298040738291622,0.341467611202789,0.473007229618258,0.549905227081354,0.300995091380473,0.349430726363027,0.383646060525775,0.30334546019516,0.51487860834056,0.436170368562463,0.554944418310949,0.376815290368815,0.472958563016612,0.349678075318924,0.435209030299761,0.325350697554556,0.522264594159543,0.424647866739359,0.274534286916551,0.322870116427949,0.26442523051843,0.710737020609785,0.494639352376787,0.518488628726383,0.327799834197419,0.287791921474947,0.353188665310795,0.506638617147269,0.298556201707254,0.443058806681922,0.360396674359437,0.445452305780571,0.299939619195339,0.374605411100712,0.290181894464407,0.253684304093302,0.417122361089837,0.307599551167447,0.303421923386321,0.393898057999064,0.341420320334617,0.328893658204129,0.403444647924456,0.384375806188596,0.395864212801016,0.289144064759126,0.364881800218592,0.254661597981929,0.342684857562078,0.452993741193234,0.416220267446192,0.433320553602037,0.353638087594636,0.460669729349129,0.379293429280754,0.309025214839386,0.326470612720813,0.213692804861878,0.370365945171759,0.276497716663764,0.413511312376293,0.390006928457713,0.423921221551473,0.255818840594898,0.446778481819756,0.250174588291335,0.371443295982105,0.424435116886509,0.369426800750024,0.343964389145562,0.313010362686898,0.768223145765045,0.233427631797172,0.23323745449374,0.349028177491627,0.385217089122032,0.348154493940528,0.511735126199797,0.360938287393074,0.40714103719403,0.44013017341975,0.406934021846774,0.31270141462368,0.366346857367735,0.347543051573057,0.331284155874074,0.387656371944534,0.456268036362766,0.357836762084748,0.317823625310551,0.233182191812826,0.430064902339783,0.268893007146846,0.422087008117197,0.323138458428284
8200,0.366176616361324,0.502931425396518,0.333870976369288,0.318408461990059,0.162701315891733,0.257049923929051,0.2421016695075,0.45733524755591,0.470185739712999,0.332071800412845,0.305838538422847,0.313088278174372,0.327675807545816,0.417346609207308,0.412375436677353,0.478505985696932,0.391361028189067,0.416808865887973,0.329014674277673,0.363520612031599,0.300051457212798,0.489946790186588,0.384179952913964,0.284535957001808,0.307905684356365,0.300192262785675,0.553577449770846,0.349976575594364,0.357078308924831,0.349217419472005,0.345122314224779,0.336706849485921,0.515534112498815,0.22650524803377,0.426506793905072,0.374545722122938,0.509476681580325,0.37375243304832,0.389002780046741,0.299596243992889,0.236422903735114,0.436298965094441,0.245033496754609,0.320511779841528,0.302607141270724,0.373946924668589,0.383898977250625,0.326460754760492,0.309897910290125,0.37667534493804,0.323699341002393,0.362842743982187,0.319358216704973,0.305060334825811,0.425799758370888,0.363441110820125,0.344570830378068,0.444123350249691,0.468807934110882,0.364017663635777,0.307807107838739,0.332305953869132,0.242764804211404,0.37363393629414,0.253345687873892,0.420425274597536,0.409455447796622,0.435287065570136,0.284985242836902,0.460065781686991,0.256727832739314,0.364636979280004,0.326967182998215,0.335045004126588,0.3688113412621,0.374127806215042,0.735215764017969,0.234386930285044,0.153533270164356,0.436584375570356,0.407768503123154,0.37546732769102,0.464650521722389,0.410599732209773,0.325974024575181,0.409703607440916,0.48237680557789,0.301533379561274,0.365294811571162,0.465816392601687,0.248929544533966,0.297506260209895,0.481027776991218,0.31483374619322,0.27320924126053,0.233621305929803,0.383304403109029,0.297127238711474,0.394240992808165,0.330984054275271
8300,0.382599356724765,0.41267875083969,0.426738580918139,0.380497117885363,0.1837243412946,0.235086629602236,0.29470289503258,0.403225018806794,0.437952987671291,0.335123641181861,0.32850988988738,0.311614909521171,0.232567098022827,0.466188968391472,0.357960592954704,0.497827049873591,0.303819286577009,0.306344186589526,0.294928698864917,0.334027075309613,0.291325058889646,0.394402886493057,0.352072488842533,0.373897284798506,0.245071019834815,0.326732075929536,0.508781259347592,0.296826718693333,0.307343551249269,0.32543366139691,0.421042019104095,0.407690627053361,0.49550097387911,0.245244416482921,0.397619555467921,0.327948703378472,0.396976050398194,0.273870236541771,0.441582008567987,0.335458286219308,0.300214314508995,0.410542144021743,0.21520119567512,0.248978215726692,0.29795626690955,0.322367303909842,0.380567179314065,0.284305582084183,0.312720971620652,0.325409077813826,0.313448025947989,0.371832904243985,0.337609176715812,0.338333353537026,0.382903153697871,0.391863053620259,0.321560814969009,0.438011019718284,0.434008540805343,0.357715037047768,0.323490333975137,0.379470145875914,0.263165042687849,0.480121808360938,0.238351972254512,0.408539449858461,0.363433292103156,0.432940917129133,0.247885124274146,0.523393177320365,0.285540659040015,0.428268584840528,0.385278574126213,0.254944256730776,0.351248855591697,0.414000734894922,0.635265471895407,0.301316638171787,0.278154622819371,0.355589107068924,0.422233395818658,0.359622975346056,0.372797622922357,0.338798460668625,0.354937088419512,0.387163209192044,0.490698995365889,0.325560004129206,0.358423133090412,0.423254217435587,0.267596190636198,0.31893187045912,0.409211104854578,0.380737514661331,0.261132115242112,0.19274536518161,0.510483574511021,0.32339261457148,0.375735234161116,0.317100826516592
8400,0.358524317552205,0.499908166063506,0.423918688144484,0.27537939031404,0.242504014440808,0.175163051817378,0.372748482461591,0.431695585446522,0.369358298810331,0.311554398235776,0.179946841548947,0.342994382976851,0.306366916250318,0.414444153064924,0.336840540824712,0.526987739263365,0.278593417902497,0.277987774209746,0.348027702331275,0.364239468916811,0.370121258273499,0.276516084064948,0.408306173497333,0.367721585089977,0.393834830080018,0.343752973215548,0.395075519900081,0.323726193896108,0.452536813778918,0.34142343174307,0.500829158366158,0.480697612324472,0.462715415859422,0.259883780640178,0.458423610394701,0.361041639542215,0.410966811563334,0.380128101017332,0.426073152552126,0.2950924599961,0.255740518180792,0.487675693149974,0.261166492353428,0.244710789414408,0.333025231616227,0.192368154108931,0.262946801910544,0.245296211404946,0.332584441387115,0.354178209798018,0.241100345891919,0.324963511432432,0.387389694059152,0.28447224162308,0.362485837261211,0.328778421843282,0.367274979909868,0.413122676073555,0.327522437158161,0.289422368212243,0.306073149748307,0.366764535875841,0.27413676976429,0.493348858306985,0.159807943593434,0.365446845301137,0.220094586839801,0.37175731897177,0.298896381362576,0.574253180306292,0.333546486531241,0.452290291334921,0.39096801312679,0.24782608887786,0.329550768144269,0.432249968366115,0.436379455148782,0.255287004027158,0.350130003195944,0.332864493609246,0.292318062192619,0.339329483855942,0.256564613242488,0.362095898987099,0.413845377302026,0.328392615360153,0.447875665486998,0.323076531809208,0.349502539934784,0.467233930482749,0.316375022851669,0.260267718597348,0.387602992503683,0.395289986428962,0.242246179926189,0.179879641848987,0.44875328670762,0.357431740751243,0.297336867615953,0.30727481172957
8500,0.297504182066284,0.436781714956279,0.349978860450171,0.283931837311898,0.232703199124717,0.221406725025768,0.345048314131119,0.314043291070301,0.386876858163231,0.31106124695629,0.20842902363149,0.406127015499697,0.306545085700596,0.305616156559979,0.342968780813548,0.38213581369549,0.317377658625093,0.248838015823851,0.323397787502993,0.294423739600822,0.300297805735472,0.281225452938174,0.389187483369471,0.323562688129431,0.367729969663762,0.285018863386854,0.359113731714815,0.296878959271411,0.372255425202543,0.403737021448927,0.394077689050435,0.471432228603662,0.499669934579315,0.265768089721335,0.35560048187776,0.312913481966948,0.461177456538212,0.341613850338003,0.328433816534748,0.302151012024562,0.318818554969404,0.410891015407099,0.265470499658544,0.300572929599491,0.396331991061114,0.110885121286818,0.338972463311201,0.23140128463271,0.29904874036071,0.291457387382126,0.231176020508032,0.334788525878287,0.389306755601855,0.309841564947045,0.364523205706699,0.251285256816565,0.298489980683014,0.313596730871745,0.352138245981635,0.269526968170447,0.379045890360075,0.327870125505215,0.29215973231829,0.463355861735353,0.224885152849895,0.44619003773465,0.241529448457531,0.294797576883943,0.300226630884465,0.564026850433191,0.435685347172355,0.449132954113873,0.360511198498408,0.283960053962237,0.23338756981996,0.409857239776181,0.454230755758368,0.254381779163889,0.290039253780348,0.369834885685612,0.266935643724593,0.339330209454191,0.393665933545313,0.324168853139794,0.304398549416526,0.264360595403184,0.43998123295774,0.327114169258912,0.324584644047177,0.356297475153651,0.25104948223302,0.271822098462671,0.417448236123595,0.393976655830692,0.208984544013322,0.178494013982001,0.399650102095765,0.37233654188764,0.223351990335175,0.268249263848357
8600,0.183806802739908,0.46068063226439,0.264275552965525,0.291375292630621,0.261486557587966,0.19859732823963,0.291003981420594,0.377357987563053,0.348846226462381,0.309863798221869,0.18764146478283,0.351662400331437,0.205630377196326,0.339586541711075,0.27009909564725,0.29761908251513,0.224128033197017,0.197475142394163,0.335658317873787,0.234931269906338,0.297060222690175,0.217196640637303,0.338100615698368,0.285156301128964,0.368528868850883,0.289908609051036,0.22666623589008,0.226777853403151,0.407471566409425,0.270893641912874,0.333025308856576,0.403186905925233,0.400048445473509,0.281412306027395,0.345258150159622,0.285792684835771,0.399984799299619,0.189229636825,0.381682136012156,0.292452222220075,0.312690387405344,0.395062480134163,0.222932557966387,0.338197439208424,0.333077711076452,0.189347361209421,0.268264859882423,0.284689605975509,0.205696918880879,0.294677909302056,0.13248933797354,0.280233270817676,0.35812556148845,0.321170625916819,0.254854370718344,0.261435868017095,0.249412299076225,0.302159276188175,0.290842608845608,0.307099411018959,0.350716503799667,0.30262986303032,0.244912452721127,0.507537171766237,0.213702067535355,0.359690675872654,0.309931374744573,0.220748396397425,0.28556046740304,0.504604650159936,0.311469121953279,0.369594800298612,0.355765901875436,0.277486340002721,0.242735049338967,0.430872353269012,0.293188772127376,0.184455388471491,0.265397127721274,0.383395734100959,0.316012745533795,0.275595911010473,0.349969120317976,0.247730921412858,0.39608215843029,0.242679678465524,0.437457601235708,0.242714302169884,0.325215812684913,0.354167939559007,0.240986027926061,0.304048000823552,0.465988820108095,0.297010834678402,0.269163936042491,0.208541709840905,0.380785922957105,0.325208740158855,0.21636903506578,0.338779964931569
