"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
4400,0.398287265446166,0.405504108024137,0.376037528582543,0.462176639753331,0.30591849108407,0.256655021087792,0.354374745979381,0.481975904427735,0.295174464512994,0.540645041176188,0.385223386737906,0.278534572863061,0.421466817515483,0.375964696604783,0.478528753161856,0.538116270520936,0.176998834571916,0.538806041503672,0.469794205430983,0.610621299684331,0.329993166220819,0.391863460038571,0.362152349112386,0.544416525884298,0.277970416229551,0.56132240532817,0.314940596083451,0.354888244267743,0.452374311556521,0.355584125986459,0.31066709886099,0.348835724893953,0.441367196758082,0.268315868247581,0.511480944289543,0.548032204716455,0.190442069326014,0.395518944934744,0.514535152841562,0.284137085065409,0.31040867303925,0.354822501248302,0.199873093255583,0.508346007648943,0.532604961214133,0.494260551477608,0.315622155820366,0.432015389373588,0.44092011201432,0.303050748451446,0.228102821378576,0.398465650199764,0.523120415099924,0.352906664027385,0.309553885185857,0.442568470703108,0.342712395798652,0.398989095999614,0.286948821805238,0.221225400976702,0.612186065378036,0.483716324190798,0.363111732668726,0.523760556502456,0.586161756126965,0.465690183866633,0.245649009895172,0.468935001797845,0.523667371913204,0.383219619863124,0.303664068620538,0.301522566842747,0.255192551598427,0.308179798916902,0.596955486422385,0.380273344966192,0.45424486217501,0.495210237242046,0.387687159346109,0.385063447295731,0.359173091887794,0.326383467737915,0.28300463762759,0.408484251070689,0.490943975548997,0.505817260897264,0.554799776714266,0.286977460067395,0.500348560172677,0.455772230750649,0.262167148183414,0.543798770201823,0.238006244393066,0.406555329364067,0.35662840775431,0.497180803549596,0.27601575150809,0.618191413396345,0.620750768702064,0.665067912571768
4500,0.445788297245881,0.498886517665722,0.350682742128076,0.475097646306559,0.352087655577546,0.414920491987073,0.325946620971352,0.556929598569396,0.373443023295512,0.548941251417567,0.321634068749417,0.268394586766774,0.392116402277046,0.405116712271279,0.524491739080454,0.494372339179233,0.162303936822576,0.520014182471833,0.461720664318021,0.493112853503079,0.456371902746584,0.392070434633989,0.281349962041503,0.536872224235655,0.43296744204057,0.440289617365636,0.312938781139276,0.278496193789991,0.503629042427798,0.491792193873508,0.401608419307011,0.376600247639856,0.372889193106353,0.30601596887164,0.51182616202616,0.631932006605181,0.286085554305016,0.378842798570181,0.53320731895372,0.303019486859444,0.338233042076878,0.337007128761109,0.211602620273987,0.586519580523043,0.620269441801544,0.482101306140667,0.341480014591827,0.382780614737382,0.560700953303655,0.321402633388548,0.43304765681656,0.495920078401237,0.560461496731914,0.508064573790853,0.35157538713963,0.311760634618003,0.289493869768739,0.424142676636821,0.26095125627322,0.321509100484385,0.663417552091252,0.381464862763181,0.296469932395031,0.506031605013116,0.373936306659092,0.414379301384083,0.196895026865258,0.462865861821678,0.602334062825089,0.42571424428547,0.283518721118277,0.388795053703771,0.320665505105174,0.409885318771714,0.648869775082933,0.447784291007508,0.371114339126254,0.541977563568859,0.209295971897482,0.461630814152162,0.413380178696092,0.334007002299167,0.316013959133452,0.458976540432562,0.51397698396115,0.472055887895861,0.442158927407806,0.38524169274473,0.488239699385052,0.405031984441674,0.322653302682117,0.575751019974549,0.357581584132768,0.45848572806923,0.442183354826738,0.460439888235405,0.161430783417738,0.560531742883483,0.476945928975601,0.435043432705127
4600,0.446407671249029,0.446591511161091,0.397526022885889,0.586465417107368,0.522669950954772,0.499276032045924,0.261474773989905,0.611929038340259,0.5242121075067,0.387662326673699,0.372679677025617,0.508999886273447,0.413966823943441,0.463690891174315,0.449489758817083,0.501814651001782,0.303260649828669,0.630455635223554,0.51406959347184,0.448643977424109,0.548042713644148,0.231608848745044,0.253120672909686,0.556999882692321,0.332624609699875,0.513369107053458,0.384617764515682,0.27650835773376,0.442413130342882,0.472297652592711,0.345045946444125,0.428269684868321,0.429986531731549,0.323712123750856,0.443583629602273,0.56128576183786,0.274529459925808,0.405292954222849,0.526596425672766,0.398916497683105,0.349293198162187,0.496629050888483,0.302663044654311,0.510317547510841,0.58225815967931,0.442291733795728,0.387753088365801,0.378913988410602,0.516144308964599,0.281005243529759,0.452942722450195,0.477739994983254,0.647424904157022,0.566928850161409,0.354523741615962,0.362025002038934,0.271812363584931,0.457371592265615,0.484800352224494,0.265307454068347,0.62594272585052,0.373816989281755,0.310420015733657,0.431332479048311,0.460560201930403,0.549260200215734,0.131516679362216,0.341937398717119,0.551747481541526,0.493008771686556,0.296752369114078,0.429723490575964,0.428595094315567,0.432382935498074,0.665884957347773,0.554680699952892,0.369149713426393,0.414891136306591,0.286560579227544,0.419517851295052,0.285400345733668,0.353419361543795,0.326083925276196,0.556413234744198,0.387056502202523,0.467758717810375,0.565072221338846,0.470509613699436,0.552221879992235,0.460558269555581,0.414878100864677,0.624812717443663,0.43648058314299,0.416286679275242,0.459556066294933,0.468166582989171,0.145113192623487,0.688127666150351,0.488678401539392,0.341029926973199
4700,0.362890174610836,0.54553332551559,0.476762083019712,0.487286965509518,0.36074981349041,0.532109542813403,0.32021116564219,0.636885173839593,0.401120579688956,0.330638568846603,0.377216085638344,0.370116501319727,0.344526613689166,0.492178313474886,0.382399151764937,0.588089124523388,0.286597039471393,0.514426794274762,0.498173621091034,0.583523337312394,0.58110568638778,0.217967899168404,0.268272926783679,0.451697210739921,0.304798482037813,0.514664411904636,0.470029057055675,0.27539176623802,0.439368966618311,0.405707340054782,0.268911462880111,0.559552544247789,0.464844663223041,0.354391974911661,0.410132005774175,0.474039811185102,0.365860394066207,0.422463971720933,0.450201471377451,0.32528979537315,0.514575899667923,0.538769929236676,0.259242756802891,0.477792162036976,0.571052543875824,0.375174509462877,0.528872374119177,0.261321174843728,0.569781460012842,0.345300312705462,0.390707857019967,0.333359981676501,0.748075338452572,0.610810700952144,0.438918482452855,0.375483202204026,0.33143442644203,0.487037767465749,0.425385415142216,0.349296188460801,0.682640563833509,0.346240774061065,0.311411623875166,0.459032076956114,0.608398051676234,0.521060975593339,0.084960746294642,0.330589117224204,0.682944481879758,0.431978386690287,0.238483233119116,0.355519323420954,0.450628420718649,0.460600436726243,0.615216252920985,0.530506908589974,0.437906167005715,0.555966050758574,0.281257583286168,0.421902347968355,0.304512759804296,0.428194334150716,0.38562181020684,0.633935242487564,0.458414186915704,0.631602703390699,0.627382635471167,0.367333431394319,0.604926546246965,0.476032092145469,0.508670428469791,0.72167741741801,0.489880885397746,0.368615218826737,0.447722969619416,0.518217321456832,0.194437462207844,0.688995778991971,0.542509253655287,0.314235329642464
4800,0.427580160383882,0.544868431205533,0.49492385476663,0.503409567060029,0.28652039580504,0.44494854918308,0.419646104377371,0.532251068280352,0.408967364139928,0.431244328082377,0.411283685087849,0.314537666703666,0.294746614479889,0.431170181871216,0.502879485926933,0.579778812431605,0.4317713893956,0.570763204306739,0.508241086116988,0.607399606070842,0.710694808515115,0.206031735480794,0.304173844870596,0.474996685090606,0.360507399383045,0.545253414046463,0.487849199202816,0.344043151674123,0.528379838810207,0.44206193325466,0.319879591172404,0.612859168230306,0.458822414768221,0.433616158654722,0.446578398476694,0.431935009804564,0.406700412898267,0.417045583573688,0.383216579595907,0.430592781933472,0.634350168383227,0.558510319874858,0.188082463806654,0.603067644752371,0.419419687038741,0.567416397977521,0.527714153465122,0.278964521149277,0.492154972963923,0.426462654236876,0.371453102687788,0.330185397740748,0.687170065500908,0.452308192856558,0.571097823569566,0.343097643933818,0.404863488117203,0.408722497188848,0.321356290774817,0.343415721083139,0.602033251656438,0.480558339103273,0.413571180753688,0.646148753954695,0.578556703107232,0.48674652723814,0.137404479859189,0.404783859545399,0.614212878972312,0.503604201304264,0.361171992804753,0.409080293309713,0.388320470521428,0.508072664059682,0.566088004600367,0.608298723789026,0.41750338049056,0.653911103794232,0.434934354035896,0.382373939957612,0.41082342218006,0.47248441542407,0.42244734884066,0.597380817489873,0.426158204295166,0.628132048599241,0.648848577349278,0.228491470683004,0.540846376844063,0.428411806326657,0.443591045656261,0.689059198996911,0.652274250870364,0.27841983831692,0.365522770526309,0.698303601721656,0.372387252709272,0.590211950081652,0.514571593075136,0.402698994534926
4900,0.355175554894687,0.560791940001129,0.595983192088602,0.498821347923234,0.298142427189876,0.459982868265024,0.455082662530957,0.531287616595559,0.352709493093791,0.542571256394693,0.623693470575246,0.394552628463206,0.204206504969846,0.460364869225488,0.405153412153226,0.483892227547849,0.470261192376007,0.674804893316049,0.53301285920956,0.448016128667315,0.569098641358199,0.404488882483631,0.427777521290129,0.47029775807423,0.356355044337234,0.475874304316512,0.508432446508079,0.390831793864575,0.465314716883575,0.455764822200777,0.454093577990029,0.525469060022678,0.55983711998281,0.399456067308246,0.481517463803254,0.461643881716317,0.420381294243659,0.450406818724774,0.497093253539887,0.38421203725697,0.717477138116498,0.438069212556041,0.266899995821926,0.596709557205542,0.416563193707705,0.654992617718722,0.488842687381326,0.437225565153378,0.546289032394645,0.558511989995952,0.48656460592856,0.295277361872454,0.743447678219922,0.541140737296035,0.614011220948114,0.386990741039006,0.482762537961032,0.511755776555758,0.302615025693709,0.343015583084422,0.631894654407101,0.495644801992642,0.533255423020235,0.577079489492391,0.459647368492406,0.519636297512462,0.352156399785716,0.41043501090389,0.53590007852262,0.458494326546936,0.384031566272539,0.499827520458584,0.399081905135821,0.507241150938469,0.551465037317239,0.58385363086891,0.421952562452303,0.494179784282478,0.488570721378469,0.486711879705525,0.468175664614514,0.540706084658055,0.467785336093562,0.554121507842069,0.364362373399434,0.45532032916057,0.589230781525025,0.258573898319325,0.521127219597602,0.351158317909217,0.531907934974267,0.679449383394999,0.570596111103097,0.322990099575536,0.430223599845404,0.788329291681755,0.321328327650496,0.462613235373385,0.402141136813102,0.445981786823277
5000,0.521212069037684,0.63492642258437,0.525096560332448,0.33562569370425,0.36557708878523,0.503373581435841,0.370298979870125,0.471762255479671,0.484826239223985,0.474755197194325,0.725868145356867,0.448453921410824,0.238489729910495,0.485692970062603,0.490350952959081,0.531759228682877,0.445386699309945,0.655354885734955,0.558489303882234,0.439695473018272,0.610345532860289,0.460830426465438,0.436113347191171,0.437234044318555,0.365957087309861,0.421132002262313,0.566654529618955,0.3053559812079,0.476747695834833,0.56061803630999,0.47851269437697,0.481190813685791,0.493546236219074,0.405531036870802,0.553411452232992,0.622082408791794,0.477462347973252,0.425238507902826,0.381897426565883,0.325603909579943,0.617064631925638,0.419108164774968,0.257976349303192,0.452630858114274,0.472174890430908,0.694719354999807,0.553176742853319,0.331775948910723,0.500930471688624,0.561167072330495,0.586023579685468,0.351532605058741,0.612017971350821,0.514368042467405,0.697203705339542,0.438999212669838,0.480122059050579,0.52168958314826,0.435285932368983,0.379934230098448,0.645120785052283,0.42374893495806,0.444992894167107,0.545542986756979,0.568702044926054,0.595604357426241,0.365679266465305,0.454389469705902,0.63122763101683,0.392394179694356,0.608549102353198,0.371963264752254,0.500828759951716,0.648413347483368,0.508637015134733,0.453374946156117,0.443904738750672,0.54547358529631,0.445065198567655,0.526242637914959,0.395890916303668,0.493349930777975,0.449193446198236,0.532708911099913,0.284617950295791,0.510454443749143,0.672820627432553,0.280013523136769,0.497250360399975,0.27950678525402,0.533613121811402,0.724467020803892,0.538439396346871,0.440374811215011,0.526209482996618,0.694928034972645,0.237544827011286,0.444220691757378,0.441812346028758,0.337483187667904
5100,0.478176381334635,0.629045843079024,0.464601614465888,0.368685761255627,0.441890273523302,0.706065453167585,0.475784189694377,0.50567001864505,0.555789735775412,0.427021840777679,0.661357198303181,0.56460039117557,0.332949992785347,0.456222545951904,0.50121101795544,0.511027453582509,0.426903357119067,0.569802987520463,0.626257011031479,0.506156322571463,0.699415591122779,0.459009987304444,0.303595011454338,0.414223409443364,0.310344847295737,0.480801301761805,0.654534613875412,0.231748127315928,0.500871205009155,0.523463295149975,0.525774973606049,0.496906775585349,0.461472792531028,0.464156676978628,0.606823594267957,0.636409577617936,0.488698880986834,0.528935301450686,0.375442610759056,0.312203529597238,0.574826971017249,0.52342173311217,0.304983124511535,0.478685621061571,0.53424058120061,0.520783303980035,0.719191916864205,0.20014953556887,0.60190836361707,0.528378785724393,0.424696862159052,0.435518881839128,0.581273612780038,0.597179069042944,0.686103609348113,0.351260747224579,0.601444076072238,0.64289973766588,0.452832964873188,0.414508647101401,0.714208082612443,0.395762642414215,0.492433540557667,0.53104700361059,0.570161491570041,0.556949838273765,0.557886597653656,0.59863718576553,0.662644919498668,0.412754385758566,0.650196854738884,0.50824835315634,0.611820679504625,0.682886260351419,0.518337316039694,0.44495862015702,0.540280064293545,0.600374635949056,0.364707443634548,0.531085896869667,0.384298390674218,0.588507945979114,0.542564020065804,0.486698891977166,0.261174794861224,0.534292531817637,0.619623558886982,0.256267375548189,0.43359837234861,0.346093921785878,0.551592973100224,0.612738209770714,0.612765445441602,0.307079935830235,0.472241710113738,0.632747110457876,0.145208511556557,0.458358400283908,0.364697478489221,0.428609758345981
5200,0.692918974680391,0.547156880177944,0.470769698184075,0.356139083991977,0.404827947367706,0.685832287567065,0.489286531740364,0.393609261508084,0.543051241364013,0.400257572084112,0.627299849576134,0.543030709259145,0.319084036119579,0.467411733460127,0.520124112637196,0.608789854772572,0.450657731584395,0.568213104995529,0.514187576719179,0.494812857132644,0.674506044888415,0.366315570599664,0.348548602088061,0.451813779134883,0.358452349835522,0.614592465739504,0.812025252026114,0.33758815021784,0.525453170509001,0.667298974611552,0.586302327273324,0.563889667684983,0.47908971132758,0.495938665264479,0.560341778951168,0.548289253741099,0.597964355450021,0.494611151050709,0.434540438724863,0.347038553688784,0.8146130764603,0.39501547410005,0.351910059012658,0.446136989919218,0.545486839171467,0.689443400416759,0.694284806884759,0.320986516702868,0.622902698956976,0.600978588557568,0.381086803305803,0.49924873643081,0.615253554414865,0.541158600933041,0.750739088195359,0.397662096726891,0.57035061286658,0.637670208678897,0.392788841951378,0.42019455257433,0.701156138181745,0.347061183992376,0.553275845290077,0.484002511123976,0.506328945142361,0.713109529564194,0.719273089446248,0.51085694255412,0.71235670927951,0.486253959745079,0.608525913707345,0.58559752584646,0.665629195898481,0.601074468320484,0.423685002155792,0.469124531485782,0.576923130759486,0.587658139898982,0.421990718091187,0.623475175574257,0.522675750965864,0.620996875155878,0.459942565840313,0.3354971967433,0.458170780229121,0.657610645136399,0.643296214481035,0.286916666709167,0.567215752599187,0.354078387665095,0.492727355270458,0.495065952216095,0.607999114112295,0.259229791779789,0.494899058029008,0.652565651808991,0.238451898190344,0.416440827474551,0.419555469704421,0.37038562186556
5300,0.735656886935447,0.39348278323141,0.456428246913832,0.425227103214168,0.258069515067616,0.583746442222453,0.42018980763794,0.341911110663841,0.611350317034111,0.470157380775041,0.698153368763277,0.546038341930609,0.528479028800124,0.467381920533717,0.495786922158706,0.614058514825104,0.505460533091791,0.587920258956828,0.450981793579129,0.486162081932758,0.595091847037339,0.410573311133751,0.482972856145633,0.463519197307185,0.426786471471752,0.510222899298028,0.717137849936215,0.441627461276657,0.520143218898022,0.596948295868473,0.541713333833425,0.503810293910254,0.447064077237928,0.517605234573716,0.657366828364185,0.451935790604189,0.574755288598361,0.480940443098706,0.43949929522617,0.435261198110813,0.75637486525135,0.354216037567745,0.428410535821212,0.343463185542938,0.59560228141537,0.650302869890488,0.562346371748985,0.342151302134741,0.550841348907335,0.638288291715156,0.358927046390677,0.49628557159688,0.51784029515353,0.578508289939531,0.701689766793527,0.395182585674373,0.525682097237335,0.538845187775552,0.567593484649031,0.466365343850386,0.787316241849423,0.506270041991338,0.49406357020609,0.526053452525646,0.617497809860784,0.631738662476735,0.664991490222458,0.416235971255838,0.712761762835882,0.496515700752024,0.569517277918801,0.59363719350366,0.552738334619227,0.537670747745083,0.467634591205203,0.612619420249099,0.513983035788203,0.552083488861544,0.503606511945031,0.474620378203335,0.533755236922266,0.547840878900965,0.469822348313696,0.332654345716873,0.530325788334225,0.57546184182666,0.607955957883523,0.432844604620766,0.769908402005698,0.433670103341647,0.392306119506445,0.467576059882214,0.505862577623304,0.317427766736566,0.513518344818863,0.627736626835162,0.314692620957871,0.503164962238106,0.399372902070896,0.402611895920062
